465,UC2496x24,UC2496x24,Tall Cabinets,14,UC2496x24,Timberland Cabinetry,,346.86,545,545,0,0,0,0,0,100,100,0,11,0000-00-00,"Single Door Utility Cabinet 24"" Wide x 96"" Tall x (24"" Deep Standard)  Cabinet Depth Can Be Modified During Cabinet Selection",Single Door Utility Cabinet,5,0,assets/images/2010CabinetImages/UC1596.jpg,,,,,,,0,24,,,,,"<META NAME=""DESCRIPTION"" CONTENT=""Buy RTA Kitchen Cabinets from www.onlinecabinetsdirect.com Wholesale RTA Cabinets at factory prices allows you to purchase quality kitchen cabinets, vanity cabinets and maple cabinets online.""> <META NAME=""ABSTRACT"" CONTENT=""Buy rta cabinets online,wholesale maple rta cabinets, kitchen cabinets""> <META NAME=""KEYWORDS"" CONTENT=""RTA Cabinet,RTA Kitchen Cabinets, Maple Cabinets, Kitchen Cabinets, buy kitchen cabinets, buy cabinets online, cabinets, rta cabinets, cabinet maker""> ",,,0000-00-00,,0,,0,0,0,0,0,0,0,2015-09-09,0,-1,0,0,0,0,1,96,24,24,0,0,,0,0
334,SB27BD,SB27BD,Base Cabinets/Sink Base Cabinets,34,SB27BD,Timberland Cabinetry,,122.67,200,200,0,0,0,0,0,75,75,0,11,0000-00-00,"Double Door Sink Base Cabinet 27"" Wide x 34.5"" Tall",Double Door Door Base Cabinet,6,0,assets/images/2010CabinetImages/SB36.jpg,,,,,,,0,27,,,,,,,,0000-00-00,,0,,0,0,0,0,0,0,0,2015-09-09,0,-1,0,0,0,0,1,34,27,24,0,0,,0,0
539,FSK25,"Farm Sink 25""-27"" Kit ",Base Cabinets/Sink Base Cabinets,34,FSK25,Timberland Cabinetry,,171.08,240,240,0,0,0,0,0,75,75,0,11,0000-00-00,"Farm Sink Cabinet Kit: For Farm Sinks 25"" to 30"" Wide, Kit Includes: 1 - F342, 1 - BEP3 & 1 - RW3018BD Cabinet, Farm Sink Not Included, Customer Must Build 4.5"" Tall Platform For Farm Sink Cabinet.",Farm Sink Cabinet,57,0,assets/images/2010CabinetImages/FarmSink.jpg,,,,,,,0,0,,,,,,,,0000-00-00,,0,,0,0,0,0,0,0,0,2015-09-09,0,-1,0,0,0,0,1,18,30,24,0,0,,0,0
335,SB30BD,SB30BD,Base Cabinets/Sink Base Cabinets,34,SB30BD,Timberland Cabinetry,,129.72,210,210,0,0,0,0,0,75,75,0,11,0000-00-00,"Double Door Sink Base Cabinet 30"" Wide x 34.5"" Tall",Butt Door Door Base Cabinet,7,0,assets/images/2010CabinetImages/SB36.jpg,,,,,,,0,30,,,,Online Cabinets Direct,RTA Kitchen Cabinet  RTA Kitchen Base Cabinet ,,,0000-00-00,,0,,0,0,0,0,0,0,0,2015-09-09,0,-1,0,0,0,0,1,34,30,24,0,0,,0,0
58,2UC3090x24,2UC3090x24,Tall Cabinets,14,2UC3090x24,Timberland Cabinetry,,394.33,659,659,0,0,0,0,0,100,100,0,11,0000-00-00,"Double Door Utility Cabinet 30"" Wide x 90"" Tall x 24"" Deep",Double Door Utility Cabinet,11,0,assets/images/2010CabinetImages/2UC2496.jpg,assets/images/2010CabinetImages/2UCDIM.jpg,,,,,,0,30,,,,,"<META NAME=""DESCRIPTION"" CONTENT=""Buy RTA Kitchen Cabinets from www.onlinecabinetsdirect.com Wholesale RTA Cabinets at factory prices allows you to purchase quality kitchen cabinets, vanity cabinets and maple cabinets online.""> <META NAME=""ABSTRACT"" CONTENT=""Buy rta cabinets online,wholesale maple rta cabinets, kitchen cabinets""> <META NAME=""KEYWORDS"" CONTENT=""RTA Cabinet,RTA Kitchen Cabinets, Maple Cabinets, Kitchen Cabinets, buy kitchen cabinets, buy cabinets online, cabinets, rta cabinets, cabinet maker""> ",,,0000-00-00,,0,,0,0,0,0,0,0,0,2015-09-09,0,-1,0,0,0,0,1,90,30,24,0,0,,0,0
59,2UC3096x24,2UC3096x24,Tall Cabinets,14,2UC3096x24,Timberland Cabinetry,,423.47,669,669,0,0,0,0,0,100,100,0,11,0000-00-00,"Double Door Utility Cabinet 30"" Wide x 96"" Tall x 24"" Deep",Double Door Utility Cabinet,12,0,assets/images/2010CabinetImages/2UC2496.jpg,assets/images/2010CabinetImages/2UCDIM.jpg,,,,,,0,30,,,,,"<META NAME=""DESCRIPTION"" CONTENT=""Buy RTA Kitchen Cabinets from www.onlinecabinetsdirect.com Wholesale RTA Cabinets at factory prices allows you to purchase quality kitchen cabinets, vanity cabinets and maple cabinets online.""> <META NAME=""ABSTRACT"" CONTENT=""Buy rta cabinets online,wholesale maple rta cabinets, kitchen cabinets""> <META NAME=""KEYWORDS"" CONTENT=""RTA Cabinet,RTA Kitchen Cabinets, Maple Cabinets, Kitchen Cabinets, buy kitchen cabinets, buy cabinets online, cabinets, rta cabinets, cabinet maker""> ",,,0000-00-00,,0,,0,0,0,0,0,0,0,2015-09-09,0,-1,0,0,0,0,1,96,30,24,0,0,,0,0
467,RW3012BD,RW3012BD,"Wall Cabinets/Refrigerator Cabinets 24"" Deep",28,RW3012BD,Timberland Cabinetry,,111.39,160,160,0,0,0,0,0,75,75,0,11,0000-00-00,"Refrigerator Wall Cabinet 30"" Wide x 12"" Tall x 24"" Deep",Refrigerator Wall Cabinet,57,0,assets/images/RW24.jpg,,,,,,,0,0,,,,,,,,0000-00-00,,0,,0,0,0,0,0,0,0,2013-03-12,0,-1,0,0,0,0,,12,30,24,0,0,,0,0
468,RW3015BD,RW3015BD,"Wall Cabinets/Refrigerator Cabinets 24"" Deep",28,RW3015BD,Timberland Cabinetry,,108.57,160,160,0,0,0,0,0,75,75,0,11,0000-00-00,"Refrigerator Wall Cabinet 30"" Wide x 15"" Tall x 24"" Deep",Refrigerator Wall Cabinet,57,0,assets/images/RW24.jpg,,,,,,,0,0,,,,,,,,0000-00-00,,0,,0,0,0,0,0,0,0,2013-03-12,0,-1,0,0,0,0,,15,30,24,0,0,,0,0
473,RW3315BD,RW3315BD,"Wall Cabinets/Refrigerator Cabinets 24"" Deep",28,RW3315BD,Timberland Cabinetry,,130,180,180,0,0,0,0,0,75,75,0,11,0000-00-00,"Refrigerator Wall Cabinet 33"" Wide x 15"" Tall x 24"" Deep",Refrigerator Wall Cabinet,57,0,assets/images/RW24.jpg,,,,,,,0,0,,,,,,,,0000-00-00,,0,,0,0,0,0,0,0,0,2014-01-31,0,-1,0,0,0,0,,15,30,24,0,0,,0,0
469,RW3018BD,RW3018BD,"Wall Cabinets/Refrigerator Cabinets 24"" Deep",28,RW3018BD,Timberland Cabinetry,,119.85,175,175,0,0,0,0,0,75,75,0,11,0000-00-00,"Refrigerator Wall Cabinet 30"" Wide x 18"" Tall x 24"" Deep",Refrigerator Wall Cabinet,57,0,assets/images/RW24.jpg,,,,,,,0,0,,,,,,,,0000-00-00,,0,,0,0,0,0,0,0,0,2014-01-31,0,-1,0,0,0,0,,18,30,24,0,0,,0,0
792,RW31518BD,RW31518BD,"Wall Cabinets/Refrigerator Cabinets 24"" Deep",28,RW31518BD,Timberland Cabinetry,,204,325,325,0,0,0,0,0,75,75,0,11,0000-00-00,"Refrigerator Wall Cabinet 31.5"" Wide x 18"" Tall x 24"" Deep",Refrigerator Wall Cabinet,57,0,assets/images/RW24.jpg,,,,,,,0,0,,,,,,,,0000-00-00,,0,,0,0,0,0,0,0,0,2015-06-19,0,-1,0,0,0,0,,18,30,24,0,0,,0,0
793,RW31524BD,RW31524BD,"Wall Cabinets/Refrigerator Cabinets 24"" Deep",28,RW31524BD,Timberland Cabinetry,,204,325,325,0,0,0,0,0,75,75,0,11,0000-00-00,"Refrigerator Wall Cabinet 31.5"" Wide x 24"" Tall x 24"" Deep. Custom Finish Lead Times Apply 4-6 Weeks",Refrigerator Wall Cabinet,57,0,assets/images/RW24.jpg,,,,,,,0,0,,,,,,,,0000-00-00,,0,,0,0,0,0,0,0,0,2015-06-19,0,-1,0,0,0,0,,18,30,24,0,0,,0,0
470,RW3024BD,RW3024BD,"Wall Cabinets/Refrigerator Cabinets 24"" Deep",28,RW3024BD,Timberland Cabinetry,,130,205,205,0,0,0,0,0,75,75,0,11,0000-00-00,"Refrigerator Wall Cabinet 30"" Wide x 24"" Tall x 24"" Deep",Refrigerator Wall Cabinet,57,0,assets/images/RW24.jpg,,,,,,,0,0,,,,,,,,0000-00-00,,0,,0,0,0,0,0,0,0,2014-01-31,0,-1,0,0,0,0,,24,30,24,0,0,,0,0
471,RW3027BD,RW3027BD,"Wall Cabinets/Refrigerator Cabinets 24"" Deep",28,RW3027BD,Timberland Cabinetry,,130,215,215,0,0,0,0,0,75,75,0,11,0000-00-00,"Refrigerator Wall Cabinet 30"" Wide x 27"" Tall x 24"" Deep",Refrigerator Wall Cabinet,57,0,assets/images/RW24.jpg,,,,,,,0,0,,,,,,,,0000-00-00,,0,,0,0,0,0,0,0,0,2014-01-31,0,-1,0,0,0,0,,27,30,24,0,0,,0,0
795,RW31512BD,RW31512BD,"Wall Cabinets/Refrigerator Cabinets 24"" Deep",28,RW31512BD,Timberland Cabinetry,,204,325,325,0,0,0,0,0,75,75,0,11,0000-00-00,"Refrigerator Wall Cabinet 31.5"" Wide x 12"" Tall x 24"" Deep. Custom Finish Lead Times Apply 4-6 Weeks",Refrigerator Wall Cabinet,57,0,assets/images/RW24.jpg,,,,,,,0,0,,,,,,,,0000-00-00,,0,,0,0,0,0,0,0,0,2015-06-19,0,-1,0,0,0,0,,12,31,24,0,0,,0,0
794,RW31515BD,RW31515BD,"Wall Cabinets/Refrigerator Cabinets 24"" Deep",28,RW31515BD,Timberland Cabinetry,,204,325,325,0,0,0,0,0,75,75,0,11,0000-00-00,"Refrigerator Wall Cabinet 31.5"" Wide x 15"" Tall x 24"" Deep. Custom Finish Lead Times Apply 4-6 Weeks",Refrigerator Wall Cabinet,57,0,assets/images/RW24.jpg,,,,,,,0,0,,,,,,,,0000-00-00,,0,,0,0,0,0,0,0,0,2015-06-19,0,-1,0,0,0,0,,15,31,24,0,0,,0,0
367,OCU31.584,OCU31.584 Universal Oven Cabinet,Tall Cabinets,14,OCU31.584,Timberland Cabinetry,,466.81,705,705,0,0,0,0,0,100,100,0,11,0000-00-00,"Universal Oven Cabinet 31.5 Wide x 84 Tall x 24"" Deep Stock Interior Opening Is 28.5 W x  24 Tall.  Max Single Oven Cutout Is 30w x 30h. Bottom Drawer Space or Center Drawer Space Is Modifiable To Accept Most Warming Drawers",Oven Microwave Cabinet ,16,0,assets/images/2010CabinetImages/OCU.jpg,assets/images/2010CabinetImages/UOCDIM.jpg,,,,,,0,0,,,,,,,,0000-00-00,,0,,0,0,0,0,0,0,0,2015-09-09,0,-1,0,0,0,0,1,84,32,24,0,0,,0,0
62,OCD31590,OCD31.590 31.5 Wide x 90 Tall Double Oven Cabinet,Tall Cabinets,14,OCD31590,Timberland Cabinetry,,379.45,579,579,0,0,0,0,0,100,100,0,11,0000-00-00,"Double Oven Cabinet 31.5"" Wide x 90"" Tall x 24"" Deep",Double Oven Cabinet ,17,0,assets/images/2010CabinetImages/OCD31596.jpg,assets/images/2010CabinetImages/OCDDIM.jpg,,,,,,0,31.5,,,,,"<META NAME=""DESCRIPTION"" CONTENT=""Buy RTA Kitchen Cabinets from www.onlinecabinetsdirect.com Wholesale RTA Cabinets at factory prices allows you to purchase quality kitchen cabinets, vanity cabinets and maple cabinets online.""> <META NAME=""ABSTRACT"" CONTENT=""Buy rta cabinets online,wholesale maple rta cabinets, kitchen cabinets""> <META NAME=""KEYWORDS"" CONTENT=""RTA Cabinet,RTA Kitchen Cabinets, Maple Cabinets, Kitchen Cabinets, buy kitchen cabinets, buy cabinets online, cabinets, rta cabinets, cabinet maker""> ",,,0000-00-00,,0,,0,0,0,0,0,0,0,2015-09-09,0,-1,0,0,0,0,1,90,32,24,0,0,,0,0
64,OCM31.590,OCM31.590 x 90 Tall Oven Microwave Cabinet,Tall Cabinets,14,OCM31.590,Timberland Cabinetry,,389.79,599,599,0,0,0,0,0,100,100,0,11,0000-00-00,Oven Microwave Cabinet 31.5 Wide x 90 Tall x 24 Deep Interior Opening Is 28.5 Wide x  Top Opening Form Microwave 18 Tall and Bottom Opening For Oven 27 Tall Which Can All Be Modified To Fit Standard Ovens and Microwaves.,Oven Microwave Cabinet ,15,0,assets/images/2010CabinetImages/OCM31596.jpg,assets/images/2010CabinetImages/OCMDIM.jpg,,,,,,0,31.5,,,,,"<META NAME=""DESCRIPTION"" CONTENT=""Buy RTA Kitchen Cabinets from www.onlinecabinetsdirect.com Wholesale RTA Cabinets at factory prices allows you to purchase quality kitchen cabinets, vanity cabinets and maple cabinets online.""> <META NAME=""ABSTRACT"" CONTENT=""Buy rta cabinets online,wholesale maple rta cabinets, kitchen cabinets""> <META NAME=""KEYWORDS"" CONTENT=""RTA Cabinet,RTA Kitchen Cabinets, Maple Cabinets, Kitchen Cabinets, buy kitchen cabinets, buy cabinets online, cabinets, rta cabinets, cabinet maker""> ",,,0000-00-00,,0,,0,0,0,0,0,0,0,2015-09-09,0,-1,0,0,0,0,1,90,32,24,0,0,,0,0
610,OCU31.590,OCU31.590 Universal Oven Cabinet,Tall Cabinets,14,OCU31.590,Timberland Cabinetry,,486.08,715,715,0,0,0,0,0,100,100,0,11,0000-00-00,"Universal Oven Cabinet 31.5 Wide x 90 Tall x 24"" Deep. Stock Interior Opening Is 28.5 W x  24 Tall.  Max Single Oven Cutout Is 30w x 30h. Bottom Drawer Space or Center Drawer Space Is Modifiable To Accept Most Warming Drawers",Oven Microwave Cabinet ,16,0,assets/images/2010CabinetImages/OCU.jpg,assets/images/2010CabinetImages/UOCDIM.jpg,,,,,,0,0,,,,,,,,0000-00-00,,0,,0,0,0,0,0,0,0,2015-09-09,0,-1,0,0,0,0,1,90,32,24,0,0,,0,0
63,OCD31.596,OCD31.596  31.5 Wide x 96 Tall Double Oven Cabinet,Tall Cabinets,14,OCD31.596,Timberland Cabinetry,,379.45,579,579,0,0,0,0,0,100,100,0,11,0000-00-00,"Double Oven Cabinet 31.5"" Wide x 96"" Tall x 24"" Deep",Double Oven Cabinet ,18,0,assets/images/2010CabinetImages/OCD31596.jpg,assets/images/2010CabinetImages/OCDDIM.jpg,,,,,,0,31.5,,,,,"<META NAME=""DESCRIPTION"" CONTENT=""Buy RTA Kitchen Cabinets from www.onlinecabinetsdirect.com Wholesale RTA Cabinets at factory prices allows you to purchase quality kitchen cabinets, vanity cabinets and maple cabinets online.""> <META NAME=""ABSTRACT"" CONTENT=""Buy rta cabinets online,wholesale maple rta cabinets, kitchen cabinets""> <META NAME=""KEYWORDS"" CONTENT=""RTA Cabinet,RTA Kitchen Cabinets, Maple Cabinets, Kitchen Cabinets, buy kitchen cabinets, buy cabinets online, cabinets, rta cabinets, cabinet maker""> ",,,0000-00-00,,0,,0,0,0,0,0,0,0,2015-09-09,0,-1,0,0,0,0,1,96,32,24,0,0,,0,0
65,OCM31.596,OCM31.596 / 96 Tall Oven Microwave Cabinet,Tall Cabinets,14,OCM31.596,Timberland Cabinetry,,389.79,599,599,0,0,0,0,0,100,100,0,11,0000-00-00,"Oven Microwave Cabinet 31.5"" Wide x 96"" Tall x 24"" Deep Interior Opening Is 28.5 Wide x  Top Opening Form Microwave 18 Tall and Bottom Opening For Oven 27 Tall Which Can All Be Modified To Fit Standard Ovens and Microwaves.",Oven Microwave Cabinet ,16,0,assets/images/2010CabinetImages/OCM31596.jpg,assets/images/2010CabinetImages/OCMDIM.jpg,,,,,,0,0,,,,,"<META NAME=""DESCRIPTION"" CONTENT=""Buy RTA Kitchen Cabinets from www.onlinecabinetsdirect.com Wholesale RTA Cabinets at factory prices allows you to purchase quality kitchen cabinets, vanity cabinets and maple cabinets online.""> <META NAME=""ABSTRACT"" CONTENT=""Buy rta cabinets online,wholesale maple rta cabinets, kitchen cabinets""> <META NAME=""KEYWORDS"" CONTENT=""RTA Cabinet,RTA Kitchen Cabinets, Maple Cabinets, Kitchen Cabinets, buy kitchen cabinets, buy cabinets online, cabinets, rta cabinets, cabinet maker""> ",,,0000-00-00,,0,,0,0,0,0,0,0,0,2015-09-09,0,-1,0,0,0,0,1,96,32,24,0,0,,0,0
611,OCU31.596,OCU31.596 Universal Oven Cabinet,Tall Cabinets,14,OCU31.596,Timberland Cabinetry,,501.12,725,725,0,0,0,0,0,100,100,0,11,0000-00-00,"Universal Single Oven Cabinet 31.5"" Wide x 96"" Tall x 24"" Deep. Stock Interior Opening Is 28.5 W x  24 Tall.  Max Single Oven Cutout Is 30w x 30h. Bottom Drawer Space or Center Drawer Space Is Modifiable To Accept Most Warming Drawers",Oven Microwave Cabinet ,16,0,assets/images/2010CabinetImages/OCU.jpg,assets/images/2010CabinetImages/UOCDIM.jpg,,,,,,0,0,,,,,,,,0000-00-00,,0,,0,0,0,0,0,0,0,2015-09-09,0,-1,0,0,0,0,1,96,32,24,0,0,,0,0
540,FSK30,"Farm Sink 30""-33"" Kit",Base Cabinets/Sink Base Cabinets,34,FSK30,Timberland Cabinetry,,175.78,250,250,0,0,0,0,0,75,75,0,11,0000-00-00,"Farm Sink Cabinet Kit: For Farm Sinks 30"" to 33"" Wide, Kit Includes: 1 - F342, 1 - BEP3 & 1 - RW3318BD Cabinet, Farm Sink Not Included, Customer Must Build 4.5"" Tall Platform For Farm Sink Cabinet.",Refrigerator Wall Cabinet,57,0,assets/images/2010CabinetImages/FarmSink.jpg,,,,,,,0,0,,,,,,,,0000-00-00,,0,,0,0,0,0,0,0,0,2015-09-09,0,-1,0,0,0,0,1,18,33,24,0,0,,0,0
40,SCB33,SCB33,Base Cabinets/Corner Base Cabinets,33,SCB33,Timberland Cabinetry,,229.36,350,350,0,0,0,0,0,100,100,0,11,0000-00-00,"Square Corner Base Cabinet 33"" Wide x 34.5"" Tall.  Also Known As Base Super Susan Cabinet",Square Corner Base Cabinet,34,0,assets/images/2010CabinetImages/SCB36.jpg,,,,,,,0,0,,,,,"<META NAME=""DESCRIPTION"" CONTENT=""RTA Kitchen Cabinets Online, Wholesale Kitchen Cabinets, Buy RTA Cabinets Online, Maple RTA Cabinets""> <META NAME=""ABSTRACT"" CONTENT=""RTA Cabinets, Maple Cabinets, Wholesale Cabinets, Buy Cabinets Online""> <META NAME=""KEYWORDS"" CONTENT=""RTA Cabinet,RTA Kitchen Cabinets, Maple Cabinets, Kitchen Cabinets, buy kitchen cabinets, buy cabinets online, cabinets, rta cabinets, cabinet maker""> ",,,0000-00-00,,0,,0,0,0,0,0,0,0,2015-09-09,0,-1,0,0,0,0,1,34,33,24,0,0,,0,0
472,RW3312BD,RW3312BD,"Wall Cabinets/Refrigerator Cabinets 24"" Deep",28,RW3312BD,Timberland Cabinetry,,130,180,180,0,0,0,0,0,75,75,0,11,0000-00-00,"Refrigerator Wall Cabinet 33"" Wide x 12"" Tall x 24"" Deep",Refrigerator Wall Cabinet,57,0,assets/images/RW24.jpg,,,,,,,0,0,,,,,,,,0000-00-00,,0,,0,0,0,0,0,0,0,2014-09-23,0,-1,0,0,0,0,,12,33,24,0,0,,0,0
474,RW3318BD,RW3318BD,"Wall Cabinets/Refrigerator Cabinets 24"" Deep",28,RW3318BD,Timberland Cabinetry,,130,185,185,0,0,0,0,0,75,75,0,11,0000-00-00,"Refrigerator Wall Cabinet 33"" Wide x 18"" Tall x 24"" Deep",Refrigerator Wall Cabinet,57,0,assets/images/RW24.jpg,,,,,,,0,0,,,,,,,,0000-00-00,,0,,0,0,0,0,0,0,0,2014-01-31,0,-1,0,0,0,0,,18,33,24,0,0,,0,0
475,RW3324BD,RW3324BD,"Wall Cabinets/Refrigerator Cabinets 24"" Deep",28,RW3324BD,Timberland Cabinetry,,130,220,220,0,0,0,0,0,75,75,0,11,0000-00-00,"Refrigerator Wall Cabinet 33"" Wide x 24"" Tall x 24"" Deep",Refrigerator Wall Cabinet,57,0,assets/images/RW24.jpg,,,,,,,0,0,,,,,,,,0000-00-00,,0,,0,0,0,0,0,0,0,2014-01-31,0,-1,0,0,0,0,,24,33,24,0,0,,0,0
125,RW3618BD,RW3618BD,"Wall Cabinets/Refrigerator Cabinets 24"" Deep",28,RW3618BD,Timberland Cabinetry,,110.92,170,170,0,0,0,0,0,75,75,0,11,0000-00-00,"Refrigerator Wall Cabinet 36"" Wide x 18"" Tall x 24"" Deep",Refrigerator Wall Cabinet,59,0,assets/images/RW24.jpg,,,,,,,0,0,,,,,,,,0000-00-00,,0,,0,0,0,0,0,0,0,2015-09-09,0,-1,0,0,0,0,1,18,36,24,0,0,,0,0
541,FSK36,"Farm Sink 33""-36"" Kit",Base Cabinets/Sink Base Cabinets,34,FSK36,Timberland Cabinetry,,184.24,260,260,0,0,0,0,0,75,75,0,11,0000-00-00,"Farm Sink Cabinet Kit: For Farm Sinks 30"" to 36"" Wide, Kit Includes: 1 - F342, 1 - BEP3 & 1 - RW3618BD Cabinet, Farm Sink Not Included, Customer Must Build 4.5"" Tall Platform For Farm Sink Cabinet.",Refrigerator Wall Cabinet,57,0,assets/images/2010CabinetImages/FarmSink.jpg,,,,,,,0,0,,,,,,,,0000-00-00,,0,,0,0,0,0,0,0,0,2015-09-09,0,-1,0,0,0,0,1,18,36,24,0,0,,0,0
41,SCB36,SCB36,Base Cabinets/Corner Base Cabinets,33,SCB36,Timberland Cabinetry,,235.47,360,360,0,0,0,0,0,100,100,0,11,0000-00-00,"Square Corner Base Cabinet 36"" Wide x 34.5"" Tall.  Also Known As Base Super Susan Cabinet",Square Corner Base Cabinet,35,0,assets/images/2010CabinetImages/SCB36.jpg,,,,,,,0,0,,,,,"<META NAME=""DESCRIPTION"" CONTENT=""RTA Kitchen Cabinets Online, Wholesale Kitchen Cabinets, Buy RTA Cabinets Online, Maple RTA Cabinets""> <META NAME=""ABSTRACT"" CONTENT=""RTA Cabinets, Maple Cabinets, Wholesale Cabinets, Buy Cabinets Online""> <META NAME=""KEYWORDS"" CONTENT=""RTA Cabinet,RTA Kitchen Cabinets, Maple Cabinets, Kitchen Cabinets, buy kitchen cabinets, buy cabinets online, cabinets, rta cabinets, cabinet maker""> ",,,0000-00-00,,0,,0,0,0,0,0,0,0,2015-09-09,0,-1,0,0,0,0,1,34,36,24,0,0,,0,0
407,DSB36,DSB36,Base Cabinets/Corner Base Cabinets,33,SDB36,Timberland Cabinetry,,205.86,320,320,0,0,0,0,0,100,100,0,11,0000-00-00,"Diagonal Corner Sink Base Cabinet 36"" Wide ",Diagonal Corner Sink Base Cabinet,35,0,assets/images/2010CabinetImages/DSB.jpg,assets/images/2010CabinetImages/DSB36.jpg,,,,,,0,36,"36"" Diagonal Corner Sink Base Measurements ",,,,"<META NAME=""DESCRIPTION"" CONTENT=""RTA Kitchen Cabinets Online, Wholesale Kitchen Cabinets, Buy RTA Cabinets Online, Maple RTA Cabinets""> <META NAME=""ABSTRACT"" CONTENT=""RTA Cabinets, Maple Cabinets, Wholesale Cabinets, Buy Cabinets Online""> <META NAME=""KEYWORDS"" CONTENT=""RTA Cabinet,RTA Kitchen Cabinets, Maple Cabinets, Kitchen Cabinets, buy kitchen cabinets, buy cabinets online, cabinets, rta cabinets, cabinet maker""> ",,,0000-00-00,,0,,0,0,0,0,0,0,0,2015-09-09,0,-1,0,0,0,0,1,36,36,24,0,0,,0,0
60,2UC3690x24,2UC3690x24,Tall Cabinets,14,2UC3690x24,Timberland Cabinetry,,466.71,759,759,0,0,0,0,0,100,100,0,11,0000-00-00,"Double Door Utility Cabinet 36"" Wide x 90"" Tall x 24"" Deep",Double Door Utility Cabinet,13,0,assets/images/2010CabinetImages/2UC2496.jpg,assets/images/2010CabinetImages/2UCDIM.jpg,,,,,,0,36,,,,,"<META NAME=""DESCRIPTION"" CONTENT=""Buy RTA Kitchen Cabinets from www.onlinecabinetsdirect.com Wholesale RTA Cabinets at factory prices allows you to purchase quality kitchen cabinets, vanity cabinets and maple cabinets online.""> <META NAME=""ABSTRACT"" CONTENT=""Buy rta cabinets online,wholesale maple rta cabinets, kitchen cabinets""> <META NAME=""KEYWORDS"" CONTENT=""RTA Cabinet,RTA Kitchen Cabinets, Maple Cabinets, Kitchen Cabinets, buy kitchen cabinets, buy cabinets online, cabinets, rta cabinets, cabinet maker""> ",,,0000-00-00,,0,,0,0,0,0,0,0,0,2015-09-09,0,-1,0,0,0,0,1,90,36,24,0,0,,0,0
61,2UC3696x24,2UC3696x24,Tall Cabinets,14,2UC3696x24,Timberland Cabinetry,,501.49,799,799,0,0,0,0,0,100,100,0,11,0000-00-00,"Double Door Utility Cabinet 36"" Wide x 96"" Tall x 24"" Deep",Double Door Utility Cabinet,14,0,assets/images/UC2496.jpg,,,,,,,0,0,,,,,"<META NAME=""DESCRIPTION"" CONTENT=""Buy RTA Kitchen Cabinets from www.onlinecabinetsdirect.com Wholesale RTA Cabinets at factory prices allows you to purchase quality kitchen cabinets, vanity cabinets and maple cabinets online.""> <META NAME=""ABSTRACT"" CONTENT=""Buy rta cabinets online,wholesale maple rta cabinets, kitchen cabinets""> <META NAME=""KEYWORDS"" CONTENT=""RTA Cabinet,RTA Kitchen Cabinets, Maple Cabinets, Kitchen Cabinets, buy kitchen cabinets, buy cabinets online, cabinets, rta cabinets, cabinet maker""> ",,,0000-00-00,,0,,0,0,0,0,0,0,0,2015-09-09,0,-1,0,0,0,0,1,96,36,24,0,0,,0,0
123,RW3612BD,RW3612BD,"Wall Cabinets/Refrigerator Cabinets 24"" Deep",28,RW3612BD,Timberland Cabinetry,,104.81,160,160,0,0,0,0,0,75,75,0,11,0000-00-00,"Refrigerator Wall Cabinet 36"" Wide x 12"" Tall x 24"" Deep",Refrigerator Wall Cabinet,57,0,assets/images/RW24.jpg,,,,,,,0,0,,,,,,,,0000-00-00,,0,,0,0,0,0,0,0,0,2013-03-12,0,-1,0,0,0,0,,12,36,24,0,0,,0,0
124,RW3615BD,RW3615BD,"Wall Cabinets/Refrigerator Cabinets 24"" Deep",28,RW3615BD,Timberland Cabinetry,,108.1,165,165,0,0,0,0,0,75,75,0,11,0000-00-00,"Refrigerator Wall Cabinet 36"" Wide x 15"" Tall x 24"" Deep",Refrigerator Wall Cabinet,58,0,assets/images/RW24.jpg,,,,,,,0,0,,,,,,,,0000-00-00,,0,,0,0,0,0,0,0,0,2013-03-12,0,-1,0,0,0,0,,15,36,24,0,0,,0,0
126,RW3624BD,RW3624BD,"Wall Cabinets/Refrigerator Cabinets 24"" Deep",28,RW3624BD,Timberland Cabinetry,,120.32,180,180,0,0,0,0,0,75,75,0,11,0000-00-00,"Refrigerator Wall Cabinet 36"" Wide x 24"" Tall x 24"" Deep",Refrigerator Wall Cabinet,60,0,assets/images/RW24.jpg,,,,,,,0,0,,,,,,,,0000-00-00,,0,,0,0,0,0,0,0,0,2013-03-12,0,-1,0,0,0,0,,24,36,24,0,0,,0,0
668,CH36,CH36 Pre Finished Maple Chimney Hood ,Wall Cabinets/Chimney Hoods,25,CH36,Timberland Cabinetry,,460.6,705,705,0,0,0,0,0,100,100,0,11,0000-00-00,"36"" Chimney Hood Requires 39"" Of Space",Chimney Hood,15,0,assets/images/chimney hood 1.jpg,assets/images/ChimneyHood2.jpg,,,,,,0,0,,,,,"<META NAME=""DESCRIPTION"" CONTENT=""Buy RTA Kitchen Cabinets from www.onlinecabinetsdirect.com Wholesale RTA Cabinets at factory prices allows you to purchase quality kitchen cabinets, vanity cabinets and maple cabinets online.""> <META NAME=""ABSTRACT"" CONTENT=""Buy rta cabinets online,wholesale maple rta cabinets, kitchen cabinets""> <META NAME=""KEYWORDS"" CONTENT=""RTA Cabinet,RTA Kitchen Cabinets, Maple Cabinets, Kitchen Cabinets, buy kitchen cabinets, buy cabinets online, cabinets, rta cabinets, cabinet maker""> ",,,0000-00-00,,0,,0,0,0,0,0,0,0,2014-01-27,0,-1,0,0,0,0,,42,36,24,0,0,,0,0
